dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,4.557304006667751e-06,0.0,0.09999999999999999,0.011780104712041885,0.0,0.0002744990392533626,0.0,1.6666316909108682e-07,0.0,0.0
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.1605521985153577,0.0,0.0,0.0,0.005623371279659854,0.0,0.00027364539058218626,0.0,4.256145000457763e-06,7.130714136892588e-07,0.0,0.0,0.0,0.003915824435109498,0.0,0.00025867599076106606
0.02731827223808395,0.0,0.0,0.0,0.0028802633383623647,0.004187285877426723,0.00011600410198790637,0.00022920559092278115,2.6233972549438475e-05,1.7775728715027815e-06,0.00033865781950520433,0.0019214932747735382,0.0034259611724400457,0.0013008426078649263,0.0015354486046779796,0.004055861927332085
1.6833336664488554e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,1.0357509106063069e-05,2.5122287675033894e-05,0.0029702971191406247,0.00018920739937827225,0.031537142357114634,0.0,0.0,1.6666316909108682e-07,9.999956026674965e-08,0.0
0.05909229451986209,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,0.00010005353796456924,1.2137734494679297e-05,1.9743130207061766e-06,6.231564027476685e-07,4.340503732033674e-06,0.0005489980785067252,0.00038066235249333843,0.011818209279727338,1.399993918239975e-07,0.03818945185149325
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,3.314402913940182e-06,0.0,0.125,0.012761780104712043,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
0.01650176959071533,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.365189716940669e-05,4.9962302454842686e-05,1.7169879913330076e-05,1.3431318193205988e-06,0.0001120556427042321,0.0005489980785067252,0.00038066235249333843,0.001700338449529248,0.0026940998466139523,0.006291903395122896
0.08824263507384653,0.0,0.0,0.0,0.008640790015087094,0.06775789874381424,0.00031507542700643856,0.06688893775346341,7.913787841796875e-05,1.5030747658295158e-06,0.03194609429578745,0.0005489980785067252,0.06699657403882757,0.0014006111259012017,0.000294832961509602,0.0039340068921357866
0.0003112500506242213,0.0,0.0,0.0,0.0020573309559731175,0.0034259611724400457,0.00015474118604458223,0.00023202831987503215,0.001767068359375,0.00020241524869109949,0.029762167190443674,0.0010979961570134504,0.0015226494099733537,2.039512158440591e-05,2.1423446387778498e-05,7.29370925132979e-05
2.1666670555074977e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,0.00030409646735401173,0.0,0.076923078125,0.3002416544502618,0.0,0.0,0.0,2.166621291314434e-07,0.0,0.0
0.010957885885153304,0.0,0.0,0.0,0.008092168426827596,0.002664636467453369,0.007058953181055163,8.637550593888058e-05,0.00011103117370605468,0.0002670186927356021,0.0003097333956847964,0.00741147405984079,0.00038066235249333843,0.00018077700251010364,0.0010269954763772128,0.0011185057892730333
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
0.00030783339997531256,0.0,0.0,0.0,0.0020573309559731175,0.0034259611724400457,0.00015474118604458223,0.00023202831987503215,0.0017866810302734374,0.0002046618537303665,0.03009250001252627,0.0010979961570134504,0.0015226494099733537,2.01684598060662e-05,2.116578855659645e-05,7.076836370728675e-05
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.0075821846284264815,0.0,0.0,0.0,0.0012343985735838703,0.0022839741149600305,8.203147212001951e-05,0.0006215649152856701,4.6160846710205074e-05,4.344482741430792e-06,0.0031759006913337543,0.0005489980785067252,0.0011419870574800152,0.0008424471678149065,0.0007279640392784219,0.0032592969892905822
7.156668198933497e-05,0.0,0.0,0.0,0.0009600877794541215,0.0019033117624666922,0.0001029536405142669,0.00011629643283274116,0.003959012451171875,0.0005547738465314136,0.06184371295803199,0.0005489980785067252,0.0007613247049866769,9.175991379020346e-06,8.437743226703828e-06,3.5047544675444055e-05
8.651668614268674e-05,0.0,0.0,0.0,0.0031545741324921135,0.0038066235249333844,0.000218750592320052,0.00027069970652087084,0.008283567382812499,0.001043388579842932,0.12568669679771294,0.0016469942355201756,0.0019033117624666922,3.7615211031385868e-06,4.734719244843263e-06,1.3229968712450757e-05
0.01062053545230906,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.653198486850781e-05,1.2137734494679297e-05,1.0985010147094727e-05,3.3480863720958772e-06,2.4150413735163138e-05,0.0005489980785067252,0.00038066235249333843,0.0021240621971905928,1.7999920475487536e-07,0.006498438651179186
0.023333271821328196,0.0,0.0,0.0,0.0015087093677136195,0.0015226494099733537,9.818918632547789e-05,0.00010811051887121327,1.3571467399597168e-05,1.7053152353975785e-06,0.00017153368738204617,0.0008234971177600878,0.0007613247049866769,0.0020515707359113305,0.0036538811089967104,0.006559125886715269
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.2636161109396942e-05,0.0,0.11111110937499999,0.024432808900523562,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
3.333333960700473e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.5,0.07460732984293195,0.0,0.0,0.0,3.3332636146474993e-08,0.0,0.0
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.125,0.018651832460732987,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
0.0030646004660956957,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.593054917274057e-05,3.782456796016339e-05,8.157672119140624e-05,7.517016985029451e-06,0.0004359901480080503,0.0005489980785067252,0.00038066235249333843,0.0003208488278171349,0.000548877603543297,0.0011166176899412563
0.008488251397753029,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.613769935486183e-05,3.782456796016339e-05,2.9452478408813475e-05,2.7242259080497383e-06,0.00015741000410545683,0.0005489980785067252,0.00038066235249333843,0.0008687595714342773,0.001798024207618701,0.002775528237598089
0.012395735959193414,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.365189716940669e-05,4.9962302454842686e-05,2.285732650756836e-05,1.7880384834649053e-06,0.0001491735844282467,0.0005489980785067252,0.00038066235249333843,0.0013275500151054777,0.0019751714123360086,0.005573193627298955
0.0037032340576459363,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.0006498301213143969,4.516366323601599e-05,6.750857543945312e-05,6.701374856839006e-05,0.0004300635432201478,0.0008234971177600878,0.00038066235249333843,0.0004114617557232036,0.0008823440859116163,0.001824455551340606
0.03691585768048433,0.0,0.0,0.0,0.0015087093677136195,0.0019033117624666922,9.818918632547789e-05,0.00011290915809003997,9.481021881103515e-06,1.077872391146515e-06,0.0001163381309483283,0.0008234971177600878,0.0007613247049866769,0.0031325057427181537,0.004588613347668166,0.01419118670452809
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,6.00735528151658e-06,0.0,0.3333333125,0.045375214659685865,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
1.0000002261057618e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.16666665625,0.02486910994764398,0.0,0.0,0.0,9.99979045589956e-08,0.0,0.0
0.012986635658576138,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.054464443758777e-05,4.9962302454842686e-05,2.1817304611206055e-05,1.6159722293234622e-06,0.00014238609351580351,0.0005489980785067252,0.00038066235249333843,0.0013699471975994384,0.0019464200122444777,0.004414268683992756
0.008367501305103551,0.0,0.0,0.0,0.0020573309559731175,0.0034259611724400457,0.00015474118604458223,0.00023202831987503215,6.573050689697265e-05,7.529339695476113e-06,0.0011070779960521227,0.0010979961570134504,0.0015226494099733537,0.0005573905444291793,0.0005900903443801339,0.0021082102288629318
1.7883337098956826e-05,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,1.0357509106063069e-05,2.5122287675033894e-05,0.0027958994140624997,0.00017809829024869112,0.02968547454697852,0.0,0.0,1.6666316909108682e-07,1.5999930760262144e-07,0.0
0.00935391862785059,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.613769935486183e-05,4.9962302454842686e-05,3.0290340423583982e-05,2.472109809595877e-06,0.00019768359627203013,0.0005489980785067252,0.00038066235249333843,0.001002830844789582,0.0014419622277922065,0.003640488820466349
0.006668734829025555,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.613769935486183e-05,3.782456796016339e-05,3.7488376617431636e-05,3.4675114017506546e-06,0.0002003581854573681,0.0005489980785067252,0.00038066235249333843,0.0007409548242217839,0.0012735944341278663,0.0022618912318629002
0.0002245500491197998,0.0,0.0,0.0,0.0020573309559731175,0.0034259611724400457,0.00015474118604458223,0.00023202831987503215,0.002449343017578125,0.0002805688808900524,0.04125350388833297,0.0010979961570134504,0.0015226494099733537,1.4618577073149289e-05,1.5312872888459554e-05,5.894676769568061e-05
0.015651053195200576,0.0,0.0,0.0,0.0017830201618433683,0.0022839741149600305,7.540266629213915e-05,9.060959936725708e-05,2.662228202819824e-05,2.0043371709853568e-06,0.0002244782441125192,0.0010979961570134504,0.0011419870574800152,0.0012039017384775528,0.0016436201284978753,0.004657009589157149
1.0000002261057618e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.2636161109396942e-05,0.0,0.16666665625,0.03664921465968587,0.0,0.0,0.0,9.99979045589956e-08,0.0,0.0
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,2.8793875314855327e-05,0.0,0.09090909374999999,0.03855307068062827,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.05399085915709035,0.0,0.0,0.0,0.004526128103140858,0.02436239055957366,0.00033931199831462613,0.023812823714084656,4.969977951049805e-05,2.6061232002617804e-06,0.018494736159635494,0.0016469942355201756,0.023601065854586982,0.0016870077607666688,0.0005011655243808113,0.0050187015795596715
0.022760071724587452,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,6.960246119274383e-05,4.9962302454842686e-05,1.244870376586914e-05,1.2402696859150034e-06,8.124386850647703e-05,0.0005489980785067252,0.00038066235249333843,0.0024563058272801834,0.003616309862238103,0.008106642592287222
0.0021186003156217544,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.653198486850781e-05,1.2137734494679297e-05,5.506781387329101e-05,1.6783944494437174e-05,0.00012106593261232239,0.0005489980785067252,0.00038066235249333843,0.0004237111276357846,5.99997380226868e-08,0.0015014391630875316
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.010925402340965718,0.0,0.0,0.0,0.0015087093677136195,0.0022839741149600305,6.069500336152958e-05,9.625505727175908e-05,3.508643341064453e-05,2.3161998169584425e-06,0.0003417743144339218,0.0008234971177600878,0.0015226494099733537,0.0009931974102658785,0.0011092133631339192,0.002777361141788211
2.500000413681925e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,0.000127604512186697,0.0,0.066666671875,0.11151832460732986,0.0,0.0,0.0,2.4999475363663024e-07,0.0,0.0
0.010106518805475643,0.0,0.0,0.0,0.0006857769853243725,0.00038066235249333843,9.653198486850781e-05,1.2137734494679297e-05,1.1543706893920897e-05,3.518369984252291e-06,2.53787009063838e-05,0.0005489980785067252,0.00038066235249333843,0.002021260931248707,1.199994760453736e-07,0.006186235073909958
0.011137284972626681,0.0,0.0,0.0,0.004251817309011109,0.0022839741149600305,0.002854736659813103,9.060959936725708e-05,6.434842681884765e-05,0.00010477676088023561,0.0003154557801664777,0.003568487510293714,0.0011419870574800152,0.00034935667084526285,0.001157869461298646,0.0014605526823089619
0.019219902843456812,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,8.203147212001951e-05,4.9962302454842686e-05,1.4741665840148925e-05,1.7138833250674903e-06,9.620840688602133e-05,0.0005489980785067252,0.00038066235249333843,0.0021339348082188643,0.0030393867270971315,0.006811189215847941
0.0034732840129440335,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,8.679592630880852e-05,0.00031586336975688683,8.157507324218749e-05,9.99903877617801e-06,0.0033643151453467772,0.0005489980785067252,0.0007613247049866769,0.00038591227556338014,0.0005439861912274055,0.001272564884902883
0.01757603622933125,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.054464443758777e-05,4.9962302454842686e-05,1.612043762207031e-05,1.1940145442623119e-06,0.00010520667162793612,0.0005489980785067252,0.00038066235249333843,0.0018989695139935868,0.0027223879918962853,0.006275590216896341
1.8333336973330703e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09090909374999999,0.013564968586387435,0.0,0.0,0.0,1.8332948910453902e-07,0.0,0.0
0.0008213334731221466,0.0,0.0,0.0,0.0001371553970648745,0.00038066235249333843,7.66455673848667e-06,0.00011262688519481487,6.0876625061035155e-05,3.1872577767097515e-06,0.002897716678904385,0.0,0.0,4.99989522794978e-08,5.99997380226868e-08,0.0
0.01124391869587937,0.0,0.0,0.0,0.008092168426827596,0.0022839741149600305,0.007058953181055163,7.423777144420129e-05,0.00010524209594726561,0.0002602260307591623,0.0002562311705076794,0.00741147405984079,0.00038066235249333843,0.00018605512952259398,0.0011257696108907648,0.0011591264587591356
6.666667921400946e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.25,0.03730366492146597,0.0,0.0,0.0,6.666527229294999e-08,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.09999999999999999,0.02617801047120419,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
0.003311833874257509,0.0,0.0,0.0,0.0012343985735838703,0.0019033117624666922,8.700307649092978e-05,0.0007062467838532,9.561672973632811e-05,1.051283399971368e-05,0.008112082648191136,0.0005489980785067252,0.0011419870574800152,0.0003679737834129551,0.00040763154028144484,0.001119533458987575
1.3333335842801893e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,1.5950564023337124e-05,0.0,0.125,0.032722513089005235,0.0,0.0,0.0,1.3333054458589997e-07,0.0,0.0
0.1435568129647852,0.0,0.0,0.0,0.0004114661911946235,0.0,1.3879062202124513e-05,0.0,3.482939898967743e-07,4.102942581576203e-08,0.0,0.0008234971177600878,0.0,0.04785125923792483,0.0,0.003931350906646979
0.0037582506453833226,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.00011952565508396782,3.782456796016339e-05,6.652032470703125e-05,1.2537862248445682e-05,0.000355520641224259,0.0005489980785067252,0.00038066235249333843,0.00041757458457739364,0.0007496687325283968,0.0011533755268476732
0.03747405528527361,0.0,0.0,0.0,0.0037031957207516114,0.015607156452226876,0.00014459082712064042,0.012425370574913674,4.8477993011474606e-05,1.6195034806016852e-06,0.013842558002442981,0.0016469942355201756,0.014845831747240199,0.0013878986594486756,0.0005384267901957811,0.003986602070779886
0.0001827667039793801,0.0,0.0,0.0,0.0048004388972706065,0.00723258469737343,0.00023697980834672298,0.002299112731608439,0.006656939453125,0.000541893897251309,0.5176823950083891,0.0019214932747735382,0.004567948229920061,5.064660432475085e-06,5.608615179410641e-06,1.76831582816067e-05
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.017234070409279583,0.0,0.0,0.0,0.0015087093677136195,0.0034259611724400457,0.00015888418968700745,0.001435075399324408,2.804522705078125e-05,3.668309716029941e-06,0.0033240444475208368,0.0008234971177600878,0.0019033117624666922,0.0015661187239841066,0.0012158676359013585,0.009240211336642426
0.019767737185364505,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,5.054464443758777e-05,4.9962302454842686e-05,1.4333122253417969e-05,1.0616309680239694e-06,9.354212937321702e-05,0.0005489980785067252,0.00038066235249333843,0.0020330777255597246,0.003259603048806974,0.007282271594703233
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,0.00010543944269972205,0.0,0.09999999999999999,0.1392670157068063,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
1.6666669424546167e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.09999999999999999,0.014921465968586388,0.0,0.0,0.0,1.6666316909108682e-07,0.0,0.0
5.000001130528809e-08,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.3333333125,0.04973821989528796,0.0,0.0,0.0,4.99989522794978e-08,0.0,0.0
0.017708120147346525,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,7.768131829547302e-05,0.00016230691475443247,1.6000196456909178e-05,1.7665753589250656e-06,0.00033920289483958636,0.0005489980785067252,0.0007613247049866769,0.0019675272147615134,0.002642928500664372,0.007382202457765197
0.012566986096760959,0.0,0.0,0.0,0.0012343985735838703,0.0015226494099733537,8.078857102729194e-05,0.00015186281763110375,2.2545850753784178e-05,2.5830170796179646e-06,0.00044711813411968333,0.0005489980785067252,0.0007613247049866769,0.0013963022613555887,0.0019718599644212493,0.004687789804041409
1.0000002261057618e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.16666665625,0.02486910994764398,0.0,0.0,0.0,9.99979045589956e-08,0.0,0.0
0.01834190440341398,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,5.054464443758777e-05,3.782456796016339e-05,1.362999439239502e-05,1.1441583283908706e-06,7.284607022542845e-05,0.0005489980785067252,0.00038066235249333843,0.0019552108327384023,0.004112330031017052,0.0075210616150812315
1.5000003391586425e-07,0.0,0.0,0.0,0.0001371553970648745,0.0,7.043106192122887e-06,0.0,0.11111110937499999,0.016579405759162304,0.0,0.0,0.0,1.4999684907763464e-07,0.0,0.0
0.01398305265580228,0.0,0.0,0.0,0.008092168426827596,0.002664636467453369,0.007058953181055163,8.637550593888058e-05,8.70101089477539e-05,0.00020925047038612566,0.00024272405824011777,0.00741147405984079,0.00038066235249333843,0.00023699587858981732,0.0012246500224051755,0.0014173039203820837
0.0034682007291858795,0.0,0.0,0.0,0.0012343985735838703,0.0011419870574800152,0.00020880738357823144,3.782456796016339e-05,7.208350372314453e-05,2.3348512659522253e-05,0.00038525325232561375,0.0005489980785067252,0.00038066235249333843,0.0003527518709711131,0.000785500561237779,0.00107171342833737
